_programs/C3/out/C3.elf:1a000166 00000002 W UART2_CAN1_IRQHandler
_programs/C3/out/C3.elf:1a000124 T __section_table_end
_programs/C3/out/C3.elf:1a0032e8 00000038 T Chip_SSP_Init
_programs/C3/out/C3.elf:1a00113c 00000028 T vQueueAddToRegistry
_programs/C3/out/C3.elf:1a001790 00000120 T xTaskIncrementTick
_programs/C3/out/C3.elf:1a007d6c 00000008 T localeconv
_programs/C3/out/C3.elf:1a007d74 0000005c T __swhatbuf_r
_programs/C3/out/C3.elf:1a0027f4 00000024 T Board_Debug_Init
_programs/C3/out/C3.elf:1a003f74 00000012 T __aeabi_dcmpeq
_programs/C3/out/C3.elf:1a002878 0000000a T __stdio_putchar
_programs/C3/out/C3.elf:1a000a04 00000080 T xQueueGenericReset
_programs/C3/out/C3.elf:10000900 D _edata
_programs/C3/out/C3.elf:1a003320 00000020 T Chip_I2C_EventHandler
_programs/C3/out/C3.elf:1a000166 00000002 W M0SUB_IRQHandler
_programs/C3/out/C3.elf:1a009c74 0000009e T __fputwc
_programs/C3/out/C3.elf:1a001672 00000066 T xTaskCreate
_programs/C3/out/C3.elf:1a003114 00000154 T Chip_SetupCoreClock
_programs/C3/out/C3.elf:1a005308 0000003c T __swrite
_programs/C3/out/C3.elf:1000087c 00000004 D __malloc_trim_threshold
_programs/C3/out/C3.elf:1a007d48 00000008 T __locale_msgcharset
_programs/C3/out/C3.elf:1a008f90 00000c00 T _vfiprintf_r
_programs/C3/out/C3.elf:1a000000 00000040 T g_pfnVectors
_programs/C3/out/C3.elf:1a004a50 00000052 T _fwalk_reent
_programs/C3/out/C3.elf:1a002b74 00000014 T SystemCoreClockUpdate
_programs/C3/out/C3.elf:1a008498 00000108 T __mdiff
_programs/C3/out/C3.elf:1a004004 0000004e T __aeabi_d2iz
_programs/C3/out/C3.elf:1a000166 00000002 W DMA_IRQHandler
_programs/C3/out/C3.elf:1a0019ac 00000050 T vTaskDelay
_programs/C3/out/C3.elf:1a000166 00000002 W EVRT_IRQHandler
_programs/C3/out/C3.elf:1b080000 A __top_MFlashB512
_programs/C3/out/C3.elf:1a004764 00000002 T __sfp_lock_release
_programs/C3/out/C3.elf:1a001c60 00000020 T xTaskGetSchedulerState
_programs/C3/out/C3.elf:1a001df4 000000cc T vTaskPriorityDisinheritAfterTimeout
_programs/C3/out/C3.elf:1a004360 00000002 W __aeabi_idiv0
_programs/C3/out/C3.elf:1a003fd8 0000002c T __unorddf2
_programs/C3/out/C3.elf:100033a8 00000004 B time_up
_programs/C3/out/C3.elf:1a00012a 00000002 W BusFault_Handler
_programs/C3/out/C3.elf:100033ac 00000004 B time_cycle
_programs/C3/out/C3.elf:1a007dd0 00000088 T __smakebuf_r
_programs/C3/out/C3.elf:1a005380 000000dc T strlen
_programs/C3/out/C3.elf:1a002398 0000002c T pxPortInitialiseStack
_programs/C3/out/C3.elf:1a003094 00000034 T Chip_Clock_Enable
_programs/C3/out/C3.elf:1a003f64 00000010 T __aeabi_cdcmpeq
_programs/C3/out/C3.elf:1a003ec8 0000008a T __gedf2
_programs/C3/out/C3.elf:1a000166 00000002 W UART3_IRQHandler
_programs/C3/out/C3.elf:1a000166 00000002 W MCPWM_IRQHandler
_programs/C3/out/C3.elf:100008fc 00000004 D __wctomb
_programs/C3/out/C3.elf:1a008f7c 00000012 T __sprint_r
_programs/C3/out/C3.elf:1a003642 00000068 T gpioRead
_programs/C3/out/C3.elf:1a0039fc 0000003a T __aeabi_f2d
_programs/C3/out/C3.elf:1a0036c8 0000006c T boardInit
_programs/C3/out/C3.elf:1a0023f4 00000044 T vPortEnterCritical
_programs/C3/out/C3.elf:1a000418 00000006 T fsm_buttonError
_programs/C3/out/C3.elf:1a009f04 00000030 T _wctomb_r
_programs/C3/out/C3.elf:1a000040 00000080 T g_pfnVendorVectors
_programs/C3/out/C3.elf:1a00373c 0000027a T __subdf3
_programs/C3/out/C3.elf:1a005460 000014e4 T _vfprintf_r
_programs/C3/out/C3.elf:1a000166 00000002 W GINT1_IRQHandler
_programs/C3/out/C3.elf:1a0003bc 00000050 T fsm_buttonReleased
_programs/C3/out/C3.elf:1a008184 0000005e T __lo0bits
_programs/C3/out/C3.elf:1a000420 000000ac T fsm_buttonUpdate
_programs/C3/out/C3.elf:1a009e90 00000058 T wcrtomb
_programs/C3/out/C3.elf:1a002fcc 00000058 T Chip_Clock_SetBaseClock
_programs/C3/out/C3.elf:1a006944 00000018 T vfprintf
_programs/C3/out/C3.elf:1a0033dc 0000001c T cyclesCounterInit
_programs/C3/out/C3.elf:1a000166 00000002 W GPIO4_IRQHandler
_programs/C3/out/C3.elf:1a009d3c 00000040 T fputwc
_programs/C3/out/C3.elf:1a004768 00000002 T __sinit_lock_acquire
_programs/C3/out/C3.elf:1a002938 0000000c T Board_SystemInit
_programs/C3/out/C3.elf:1a008028 00000080 T __multadd
_programs/C3/out/C3.elf:1a008014 00000012 T _Bfree
